"23a7dd17-6024-4908-af97-3190fe09b55f","Arabelle","gensokyo","1068"
"6ff302aa-bee3-4e51-bb7b-e668b9d0794f","Arda","antarctica","3922"
"64b753fe-2764-4b80-9405-6854f01ac853","Ardath","atlantis","483"
"01895117-db40-4b04-8c97-d4d56c2fcc68","Ardeen","antarctica","3515"
"d1d29b24-4090-48dd-8d61-465ba66b6b9d","Ardelia","antarctica","947"
"4e97e41e-6d6d-4f33-b307-4528da614fad","Ardelis","luna","803"
"10bf7e57-4079-4d47-b64e-709bdeb210fc","Ardella","mars","1811"
"b48795e2-77c0-4de8-ba97-84c3ad581fb7","Ardelle","gensokyo","1573"
"33f1957d-89fc-44c3-84ff-ef073f661637","Arden","atlantis","728"
"b12f5c54-043d-4113-8dfd-2c3df628d514","Ardene","gensokyo","2491"
"503c9999-2f17-429d-bd2c-e9f5817a741a","Ardenia","mars","1872"
"b5ae95b0-2bf2-4f82-a030-8b405495346a","Ardine","mars","3201"
"179b170c-28a2-4ce9-bc66-41c478219fcb","Ardis","antarctica","1420"
"e30fb0da-78ac-4bd7-94ad-f0414f21eae9","Ardisj","antarctica","343"
"e8ef55a9-43c5-48c8-9fab-3b27d3762f9e","Ardith","mars","574"
"1f1d49b2-c43b-4edf-bcb1-1752151c751c","Ardra","luna","499"
"35d86fc8-42dc-466f-95e0-6b2811d15ddf","Ardyce","atlantis","3288"
"8e79b7bb-9df3-459d-9fef-c09a7a3a41bc","Ardys","luna","1118"
"351ed9c8-aa51-4c65-9d14-3d49be0574da","Ardyth","atlantis","3994"
"dd37ede8-adad-4304-9d31-4d2acd030927","Aretha","luna","2273"
"cb683337-3d4f-4f05-a076-8e9cea3bddf9","Ariadne","atlantis","3919"
"e771fc53-af40-4d6a-bee5-727cabeeb7f8","Ariana","atlantis","424"
"8c8c6583-6a69-475b-abb5-0f69c57cf2e8","Aridatha","gensokyo","158"
"701882a7-8123-4856-9bae-b0c6d1758d8b","Ariel","atlantis","3959"
"306bfde0-e7ac-4778-87ca-68a757843892","Ariela","luna","543"
"99d7f637-e235-4d87-a888-4637b0cbe082","Ariella","atlantis","4415"
"a2ccdc51-822f-40e5-98b3-4dd5774a12da","Arielle","antarctica","849"
"f4759fde-50d0-4359-a0bf-60ebe50f053e","Arlana","antarctica","3873"
"483f21c8-78c6-4a42-b368-718e4bfc257c","Arlee","gensokyo","2311"
"6ea3759c-c528-4ec4-8b4d-d88ab95a3ded","Arleen","atlantis","1103"
"49632105-1320-4b9b-b8ce-db86161e90fb","Arlen","luna","1835"
"fb0a9c53-64b0-4842-ab9a-949ce4bb0a45","Arlena","luna","1440"
"44be5e3f-ea25-4ffa-a3a2-93354b4408e9","Arlene","mars","244"
"b50d6896-badc-4e18-9e2a-a67e333a7c11","Arleta","gensokyo","4454"
"2ba80a3e-55b0-4146-99f0-4ccce7df8a1e","Arlette","gensokyo","2822"
"b025eed1-fe25-4a57-9159-8cbd70a8b4d3","Arleyne","luna","996"
"598c405c-10a3-4f37-8cc3-50b8dd3e3b97","Arlie","mars","4567"
"c95619d9-3d20-4879-9bd1-e3d2c2d4063d","Arliene","mars","292"
"ef0e3820-7116-4eb3-b206-4e0b8d7aac2b","Arlina","gensokyo","3869"
"a01f6964-aa09-42bb-9349-9bb42fc2ab62","Arlinda","gensokyo","3888"
"86b9e619-f296-406e-8774-30dedb36475a","Arline","gensokyo","4214"
"f2285d0d-671c-45c9-a2c0-cb924f1ba6d7","Arluene","atlantis","2852"
"17095eec-724f-4564-8a4e-bf1c4e965955","Arly","luna","702"
"e242edd1-7561-49bc-99b2-b9ca01191c3f","Arlyn","gensokyo","4544"
"086709f0-fc9c-4400-b5ec-c011b2b09487","Arlyne","gensokyo","1478"
"c35d6e69-4443-4ab6-a158-064d7848724e","Aryn","gensokyo","1273"
"649876ec-7bad-4080-a549-1d3134d35935","Ashely","antarctica","1453"
"866a106e-4b52-4ebb-bf06-8c8ff98dfbdc","Ashia","luna","3796"
"57bb758c-5394-4472-bdbc-28dcece7ebd6","Ashien","antarctica","3725"
"0f3451ab-fef6-4292-8353-5b21638e4dc4","Ashil","antarctica","4490"
"fdbc98a2-e91f-469e-9552-0fe344747b4a","Ashla","mars","1345"
"c04aef07-b3a4-474d-90e9-be23e6b72ad8","Ashlan","antarctica","4485"
"a09935c6-ac6b-42ac-ab43-2bb4968f071d","Ashlee","atlantis","484"
"6314013a-db37-463b-8df0-778270a0a2e5","Ashleigh","atlantis","435"
"b4a04c42-0441-4902-aa17-353178049771","Ashlen","antarctica","4221"
"493a4878-16fa-45c7-a534-f7577bb82aa4","Ashley","mars","3176"
"e08fb4fd-90a3-4002-872c-46ae1e33d989","Ashli","gensokyo","3532"
"e3a06aec-2a6c-4cf2-8d32-0406cc78d9b9","Ashlie","antarctica","2410"
"0770cbba-5007-4665-bc97-a1789e141dd6","Ashly","gensokyo","945"
"33d4b988-cc8a-4161-bd17-ac59d269f51b","Asia","mars","1303"
"9365cb64-7319-413c-b398-2a254b9e4286","Astra","gensokyo","2614"
"8b499bfa-45c0-44ec-97d7-0d051accf2c3","Astrid","luna","3479"
"8b7cd0bd-2575-4f70-8f28-ec7732bb7a9f","Astrix","mars","672"
"b1a9bc8c-0e11-4349-a4f6-ea6870e7746e","Atalanta","gensokyo","2098"
"650c5ef9-2915-41ef-a908-92ff43e8f8b6","Athena","gensokyo","2605"
"1a8ba234-8e2b-4ea5-9c35-6f992f5847f6","Athene","mars","691"
"58437e09-b612-436b-b4d1-e02a96af9295","Atlanta","gensokyo","2132"
"8b9ac196-68fb-4e1a-bce7-f4c135c91f86","Atlante","mars","1273"
"257503a9-2d4a-4a11-9d31-1510707ac086","Auberta","antarctica","900"
"332b0743-5264-4409-a080-b41350507aaa","Aubine","gensokyo","2436"
"dcbeeae9-1617-4033-8234-4d4300b94b03","Aubree","atlantis","3828"
"53bda340-3ca8-4bbe-b20b-ccc0eeafe1d5","Aubrette","luna","1011"
"37f52a47-f1e9-4cb5-b52c-1fb2507ce552","Aubrey","mars","1104"
"261de226-095d-40ef-8da8-143f4e6a127a","Aubrie","antarctica","1280"
"567fcd0e-bf8b-4168-88a1-405d9726ffa3","Aubry","antarctica","4114"
"416afbaa-6f8e-4e4e-9992-309a8f12a89d","Audi","antarctica","229"
"55a1c628-e61f-43a0-99ed-1d525410cd39","Audie","atlantis","3712"
"294c0fd3-7e97-408d-a145-5787a776a256","Audra","luna","4835"
"16e26738-1cb4-49a0-bb00-4358c008a96e","Audre","antarctica","1776"
"d7f7712d-897c-4caa-9ca9-f04c9f3026ab","Audrey","gensokyo","968"
"55a0c838-bebb-4a38-bce4-7587f031f694","Audrie","luna","1937"
"0f3de9d0-cfd4-4e51-992b-dcaa29fabe94","Audry","gensokyo","4848"
"97cc6384-74bd-4fde-ac91-ac042970977a","Audrye","luna","1817"
"a1007347-fea1-4e6f-bc33-05c32ce83e57","Audy","luna","2027"
"ae3883d3-d1b5-49b3-b58c-ad55d0e3a4e5","Augusta","luna","1218"
"42436eaa-aee4-4a3d-b52e-5c99dff4d11c","Auguste","gensokyo","3796"
"3fbab943-ef92-4c0d-abe2-aa16960ea3aa","Augustina","antarctica","1595"
"46f138b6-7f9b-4ba0-bffa-22ad86033165","Augustine","gensokyo","475"
"4ed88c81-9358-4111-b43f-70b630206b1b","Aundrea","atlantis","1012"
"8e170579-305f-4cef-b795-1d0759809bf2","Aura","luna","3733"
"42102600-d3cd-43b9-a9a2-43a70c82d511","Aurea","luna","4461"
"622ee5bb-632e-4c88-8dca-de10b8012034","Aurel","atlantis","3676"
"12f7ea79-1ba9-46b3-b4b9-194dc75e1e1f","Aurelea","luna","1089"
"480f3eed-9f56-48a3-9fbd-073c5b0f7da3","Aurelia","gensokyo","1304"
"13b2133a-3896-41ec-ab06-6ac6485fdd9e","Aurelie","atlantis","2919"
"bac6d980-06ee-48dd-9a08-1b5be46a3c68","Auria","atlantis","176"
"bf004ab2-01ef-4730-87b5-66f1b6890f63","Aurie","antarctica","3681"
"d8a5f92a-d2de-491f-a5ab-a01a680e8d88","Aurilia","antarctica","128"
"b2df051c-874a-4924-b961-cc6c5325ebab","Aurlie","antarctica","3750"
"ebc1ceaa-9551-437e-9573-388fe3cf1ba6","Auroora","luna","981"
"7d75ee45-796c-404c-ae78-0d0b0dc58e78","Aurora","antarctica","1400"
"0f5d6ee1-19cf-4a19-8f2a-abaf0b022fd5","Aurore","gensokyo","1360"
"0cc44b6e-acec-4be1-a782-7e22d510d603","Austin","antarctica","4154"
"0f98672f-5b10-43a7-b6c9-bf684194030f","Austina","gensokyo","2280"
"32b37201-e46c-4d63-961a-3be4a401be6e","Austine","luna","1845"
"5840d4e5-3390-402f-8100-7e4a742dd71f","Ava","mars","4172"
"3eb93e19-e5f8-4653-b9d9-2aa9fc212f58","Aveline","atlantis","2944"
"4623922a-16e4-4be3-9200-1bdaaec982d4","Averil","antarctica","1418"
"6f1413c3-16a0-40d5-9e00-6d8956df0e65","Averyl","atlantis","4312"
"ac5d08c5-c0df-4eb4-8bac-c7b0ce83fb0b","Avie","mars","1668"
"4ff1ab1c-9562-4631-8a6d-184f686f9986","Avis","luna","758"
"3e7f39f3-6e90-43e1-b6ec-17da1698805e","Aviva","luna","1240"
"f17dd213-5b97-4156-b835-391a130eb89c","Avivah","atlantis","4014"
"23ec03b2-da2b-489a-a928-9e31d5c4e8f9","Avril","luna","395"
"e14888c2-dbe8-429a-b862-c3ddba7e3287","Avrit","atlantis","2204"
"86ce51eb-4dad-4faf-baa4-4e635a33dd1c","Ayn","atlantis","1087"
"a5875484-5415-4b4d-8320-654a22510aab","Bab","mars","1806"
"8e84982b-1569-419e-8317-9eb73128fe3b","Babara","luna","541"
"902585f5-5437-4c13-952b-77240ab19bc4","Babb","gensokyo","1003"
"e86ab47b-3758-480b-97ec-96e55108f284","Babbette","atlantis","894"
"fac075cf-3b34-4c2b-b999-6b20cf3835c5","Babbie","atlantis","3621"
"335cba90-c104-4fa4-9071-3d8fe8a22899","Babette","luna","338"
"369b616b-febf-4fac-a424-fe1758660e1a","Babita","mars","3998"
"66098d46-b206-4f81-80e2-1b730524e701","Babs","luna","4558"
"b0436ff4-27e1-4ff4-8c0f-ccf2b1d18d52","Bambi","antarctica","402"
"f48727a2-952c-4bd6-be5a-f721a276cb58","Bambie","mars","3500"
"693306fe-eeaf-4ae8-8c49-95f43ba814a7","Bamby","antarctica","3185"
"56c7a0ae-6ad9-4ccd-ae5d-52fc9803c493","Barb","antarctica","3189"
"d0ef0cbf-0e38-49aa-825b-d8c0c344fcd6","Barbabra","mars","1834"
"883f85a6-1039-4afa-b093-f5d8bc909809","Barbara","atlantis","3277"
"9a463d39-aeba-488f-ad2f-913bdb60f1b9","Barbaraanne","mars","873"
"a7f36bb2-06be-490b-a8be-25507f869fe1","Barbe","atlantis","1851"
"2e997800-296a-4d2f-8ae1-35b2deffbbec","Barbee","gensokyo","1812"
"8a5c1439-8e5e-4cf2-9ae4-d52e8e4c1484","Barbette","luna","1483"
"664322ab-dc87-49af-a8f6-c0c81f181df1","Barbey","antarctica","3695"
"a278a163-f989-4f80-9d44-89804cb9c90b","Barbi","gensokyo","2163"
"947fb698-8ce7-4a68-b425-92e01c4483d0","Barbie","gensokyo","1547"
"1860a507-7a1e-4749-885c-886e6b04a8de","Barbra","luna","4416"
"0da069f7-a7f6-4ff4-bec8-70068c71de27","Barby","mars","1638"
"5f45e891-a572-40ab-b2d8-3884cd670812","Bari","luna","1667"
"c29d666b-d86e-4642-9293-08b293971d45","Barrie","gensokyo","786"
"a0f0d655-2d41-4363-8795-3bbe42863414","Barry","atlantis","4376"
"5e066936-8cc4-4992-bf72-01d639642ddd","Basia","luna","2308"
"f239b496-5415-4516-bd1a-1b1a15ee8252","Bathsheba","gensokyo","3394"
"faf39522-b2c0-498d-87d7-1b999c7402e4","Batsheva","mars","3447"
"72e2c233-1026-450f-bfdf-a9ff13fc60de","Bea","mars","2584"
"30b31270-7bcb-4d2b-91b3-86c0200a408a","Beatrice","mars","3931"
"4a6d551c-91c9-40b7-abc9-be40daa2f90e","Beatrisa","mars","2214"
"2bd55aec-97ae-486b-9cda-e532045dfba4","Beatrix","luna","2818"
"df62c515-1a58-4fc5-a404-844c1adff8b6","Beatriz","mars","2962"
"9028d7b4-c2e9-42e4-8892-c098f3978098","Bebe","antarctica","2981"
"2a1178ec-6831-425b-9bd4-d73edb5d6960","Becca","luna","1285"
"e09afb83-0a58-4da2-9a71-df5061bd07a4","Becka","atlantis","2280"
"bf7432e3-5889-4329-89fe-8cf985be468f","Becki","gensokyo","3100"
"d122a36a-1086-4f84-a17a-17012ca64c43","Beckie","mars","4005"
"8f46d32b-13de-4d5c-b418-36d2656eba2e","Becky","luna","3267"
"33be1abc-50cb-451c-8ee6-db1611125e00","Bee","antarctica","2249"
"2d5f28a3-33b6-4e16-b202-e44f307e713c","Beilul","antarctica","519"
"a89a2fbe-6aea-4066-ac6c-67dc788a63cb","Beitris","mars","1435"
"7b0ac8fd-a771-46c6-9eac-6bfb4378809b","Bekki","luna","158"
"cd4f8218-1474-497c-b655-063e7037f0f3","Bel","antarctica","1497"
"8ceee411-9cd6-4b56-80f7-2d8d98bc75cd","Belia","atlantis","4806"
"6d4f13ea-2aa1-45e7-9c01-ca6b92ef45a8","Belicia","luna","2874"
"9523b3cb-04fc-4773-9a4b-0fd8a5bcd1d4","Belinda","luna","3272"
"57d0b373-ac41-4b78-9b66-7aee5e3c2d99","Belita","mars","269"
"a2bae750-a3cf-498f-b61f-8106fb9e3491","Bell","atlantis","2204"
"16c1ec67-6fb8-463e-9c0a-e8b20ab14fb2","Bella","luna","327"
"190d1135-c105-475e-a52d-c68fa6733d7c","Bellanca","luna","3118"
"63052670-72bc-4f16-a6b0-1830fd080c4b","Belle","antarctica","2323"
"1d36802b-f859-46a9-ac4b-f8509f5ccd30","Bellina","luna","2578"
"9f2ce392-e743-4ec0-8063-49ade0e1dd85","Belva","luna","2037"
"277cf7ce-3e26-4c52-b456-59829c4b742e","Belvia","antarctica","1125"
"1ae0edd2-5399-4738-83b3-26d734ad7e15","Bendite","gensokyo","770"
"6c5b3893-f3c1-41ca-9a46-c0bce263c5d8","Benedetta","atlantis","825"
"f52e02c3-f463-4118-a9c6-7006b4788e99","Benedicta","atlantis","2093"
"d1752ac6-8eb2-4ff4-b2b9-0e1670c38ee7","Benedikta","mars","2592"
"a08f3fd4-b541-406a-9018-2ff6d4bd29fb","Benetta","luna","2764"
"f2107417-7db9-4def-afc3-8effc6b2ac88","Benita","mars","4676"
"6ab3a2fb-8e48-4926-ada1-6b6cb5841f1e","Benni","atlantis","1834"
"9e65216b-3ac3-449d-8135-f463de8a9b1e","Bennie","luna","4505"
"0b7efb87-0e94-4b63-8d65-80442fbb7a18","Benny","atlantis","3995"
"8b1d2663-8529-433e-9673-d46085445974","Benoite","atlantis","3393"
"0ce49e38-954c-49ab-92f9-4e96603c4061","Berenice","antarctica","3203"
"1a425074-4d0e-47a8-8c91-f3d8e791485f","Beret","antarctica","1861"
"a2d0a15f-029e-45ee-957e-5c40fc5cfd8e","Berget","luna","4994"
"0d88da36-4429-47ca-9f88-e60e617686f4","Berna","mars","2696"
"19243a81-6afe-4166-bbf6-b5e2ab58c7b2","Bernadene","atlantis","2642"
"704aca26-e6ec-457a-8aa4-da07ccac617a","Bernadette","luna","2591"
"a2696197-c0ef-490d-97d3-f712ad7b449d","Bernadina","antarctica","2572"
"3b2b70e1-c943-466b-a916-ad79f81b0a1f","Bernadine","mars","1277"
"d8506ec9-e1ab-4023-bc11-1751af8584a5","Bernardina","atlantis","1666"
"17324234-4475-47c5-95fe-3d3ee26010bd","Bernardine","atlantis","3693"
"05004829-8ae9-4136-b8b1-f6a17ee18ff5","Bernelle","luna","292"
"f0e4422b-f426-492c-88c6-7af6acc34486","Bernete","gensokyo","1160"
"047a8e26-a54a-45d5-b48a-e8c24e0bc083","Bernetta","mars","3966"
"4e4e12a8-e9c0-4c3a-b6af-50b6d5188fb4","Bernette","antarctica","2011"
"3a35c2b1-bc86-40b3-8282-9e12550c0cc5","Berni","luna","182"
"43242021-aef7-4610-9d8d-bfca76584982","Bernice","mars","1500"
"1422dcf7-9c12-40cd-b548-f4b622159251","Bernie","luna","1825"
"31aa1990-3e16-4d67-b132-bc40ef12f5ff","Bernita","gensokyo","1262"
"84bb2dd8-957d-44a0-a8a2-5fd366f43e19","Berny","luna","4062"
"8e49b5f4-f6e3-4120-8162-8d071909486a","Berri","luna","368"
"78cb7bcd-7cdf-45e6-ae00-a96fc25fc1f8","Berrie","gensokyo","4748"
"82868b6b-9eb8-4585-824a-2f572fa2f7b8","Berry","gensokyo","1146"
"ef730846-3e36-42c4-ad54-97f9e05e5c70","Bert","luna","219"
"b17f3194-e79c-400b-8d0f-bcba55ba050b","Berta","mars","2822"
"4705ef81-54df-4077-a093-baf375201613","Berte","mars","2895"
"356af62f-5100-4a38-9705-757e6f39edd9","Bertha","atlantis","113"
"ab52cd00-9a1d-43cc-9a92-e8749273874a","Berthe","gensokyo","4188"
"a9aaa8d0-4c00-4e96-ad0d-85d01e03a877","Berti","atlantis","3000"
"b6e957fc-5af5-40d1-8f9c-06ea14d884dd","Bertie","gensokyo","270"
"c61d176d-8317-4ee4-a454-82dd79a532ed","Bertina","mars","236"
"934af78a-5710-496c-863d-0c533a57c269","Bertine","antarctica","4672"
"f64307ad-3462-468e-b842-1864723774f6","Berty","mars","575"
"af483abb-1939-4f40-9415-f6818842e77f","Beryl","luna","3636"
"c7bad3a4-a2a9-433b-8508-c7f8a7cae3d5","Beryle","atlantis","4612"
"2f0f8b90-d5d8-4bf1-b659-4ea316ae3759","Bess","mars","4625"
"ee8b1d51-677b-4718-a8e7-33128804a854","Bessie","atlantis","387"
"8b2cc0ae-b398-412b-b1e9-5aa9d79df33f","Bessy","gensokyo","471"
"36e2d065-1a97-4d5d-ac21-ce9a19f70864","Beth","luna","4655"
"85d7b7b9-b057-43c2-b53e-982358b92e7d","Bethanne","luna","4362"
"8a48d478-3a6b-458f-bea2-c5e6fe6d4a11","Bethany","mars","474"
"0796e749-76b3-46ce-a6ab-f50377e481be","Bethena","mars","1149"
"2c6c040a-4fb8-458b-b656-dd5ab9a22418","Bethina","antarctica","549"
"439ac0a1-f8e7-4fcb-9b4a-ef19c1e2e392","Betsey","atlantis","3289"
"420c5c76-dd79-4fdb-9e2c-041b27c7fa1c","Betsy","atlantis","3397"
"6a790cd4-f85b-4ddf-8c54-82e3ecd472f6","Betta","atlantis","1496"
"22f48475-eb4c-48d8-8336-b74229d9a9e1","Bette","antarctica","3149"
"490b6eac-8187-4149-8ea9-22abba1a53a7","Betteann","antarctica","4385"
"a1746d74-d86b-46f2-9645-62c8076a4e98","Betteanne","gensokyo","4964"
"4d061185-1d71-452a-b359-c01a3d9f4939","Betti","atlantis","1765"
"c9bd4e8d-34d6-432d-b167-35858499cddd","Bettina","gensokyo","2724"
"53eac28c-c2ac-4058-90af-f61a856938f0","Bettine","antarctica","3640"
"041eae53-a9a1-4214-ac52-e99a835aae5b","Betty","luna","2069"
"03c3dc59-7e26-43e0-bb5f-30860ecad3af","Bettye","mars","2078"
"da41aa82-f56e-4922-953e-24203477bcb9","Beulah","antarctica","4924"
"3b2684ec-926a-40d9-9403-0bb1061bd1e2","Bev","luna","2139"
"998d4e6e-5cb6-4250-826e-10ff1591e8e6","Beverie","atlantis","666"
"2031d9dd-b237-4e47-9832-efc6e7d00116","Beverlee","gensokyo","2860"
"c02178f6-cc72-4374-b66f-b4fda070da6a","Beverley","luna","4121"
"0fcfcc28-c88c-49e1-9cae-ae4970052d74","Beverlie","atlantis","386"
"ed64389e-0c7d-4ee1-82a1-0495d025097a","Beverly","gensokyo","1715"
"9948b880-2730-42c2-8299-f6fd9d7b2edd","Bevvy","mars","3593"
"dcc4205c-c970-4b70-bccb-e692b64bc08b","Bianca","antarctica","2956"
"2d3e04e5-dd64-4abd-9225-68db6a614fd4","Bianka","gensokyo","4115"
"b81f584a-7060-4541-8591-809baba9f304","Bibbie","luna","4847"
"92fd5762-ddc3-45e6-b329-966ebe1602d8","Bibby","mars","3484"
"167c73e6-4afd-442d-ba98-a375efe7c12b","Bibbye","atlantis","4737"
"58705641-eb12-40c4-b31b-affe50537d35","Bibi","luna","4541"
"9049ad43-8db3-4dbb-8c0e-617334cf89b5","Biddie","antarctica","3499"
"6ea4e521-f8a0-4d8b-aa28-6f1b3e530421","Biddy","luna","206"
"4c8a7828-0e6b-4e87-9748-48380cfa377c","Bidget","atlantis","1792"
"93934fd0-5084-47b4-9c7d-b87164b15572","Bili","antarctica","4953"
"280a7830-22b1-4451-82a3-2b12e9ddd41f","Bill","antarctica","319"
"d1a6276a-67d6-4eb8-a9a3-29779e92bd2b","Billi","gensokyo","4658"
"044bd523-4a74-4567-a603-e99aa2848713","Billie","atlantis","115"
"b1e51ab3-af2f-4d96-9191-4cdf35b4d08f","Billy","gensokyo","914"
"5d1f703c-92ed-45c0-8ec4-08609c87706c","Billye","luna","3602"
"222916a6-79e7-465c-b18d-d2d0f314f055","Binni","atlantis","406"
"3236af5a-42da-4d38-953b-f49ae35e57e0","Binnie","atlantis","3977"
"5d2650a2-bf6e-46e2-bd30-ad31f02dc9d5","Binny","atlantis","1466"
"c3058eaf-65d4-4f34-baa9-4aca520cf898","Bird","antarctica","549"
"111ffccd-1d03-43a4-a888-a85cca0beaa6","Birdie","mars","2530"
"c5de81a8-dc6a-4518-966f-9b5b207f39b7","Birgit","luna","2918"
"ca7e5f75-9e9c-4f79-bffc-4768eaee8c88","Birgitta","antarctica","4228"
"e262de76-e0ee-4559-8b57-8fdb682585cf","Blair","luna","411"
"43a05de5-222f-470f-813f-1f8acf0e0385","Blaire","luna","190"
"053e445b-ba2c-45b4-b547-0f29c2279638","Blake","luna","4193"
"2474feb9-2265-479e-a842-d85f3e64cd63","Blakelee","luna","264"
"f2e72540-2b8d-4767-a2fe-d8f0e8694272","Blakeley","gensokyo","3473"
"aba3cacc-0907-404a-9b0c-8ce0934c3c0f","Blanca","antarctica","972"
"1ee2fc8b-e639-47f2-92d9-3c1542f8ae38","Blanch","luna","2137"
"2c34119e-c481-4514-8727-6ed3525139b6","Blancha","luna","1307"
"2caed258-ba77-4a6b-b944-fca75ed8a330","Blanche","mars","2170"
"082b0777-829d-44dc-96ec-0f6046bb8a4e","Blinni","gensokyo","957"
"bd39c212-a4a4-4b4b-85df-b1c552bd801c","Blinnie","antarctica","2728"
"4d59c362-6104-48a9-b589-f49f464769ed","Blinny","mars","370"
"1e57f6c0-c5a0-42ce-a937-2c9f780bdbc8","Bliss","gensokyo","232"
"635a5f5c-d236-4f90-a5c8-92f9cac425d3","Blisse","atlantis","4493"
"d3561701-75fc-47be-ac1a-d002801e78f2","Blithe","antarctica","3345"
"8c923e91-4981-4861-a4e0-aacfbde1ead3","Blondell","antarctica","3920"
"1e7d0c98-7126-4e53-98c0-9a28356c27c8","Blondelle","gensokyo","4996"
"c5d010d5-52ad-43c9-85b6-95241201da5d","Blondie","mars","283"
"652a70c8-1ba6-48ac-9461-cefca1b12c72","Blondy","gensokyo","2103"
"19b09ab2-c16a-4395-8e9d-1bb4121dcc79","Blythe","gensokyo","3607"
"4680e23f-fe4c-4140-9ea2-a739f3651084","Bobbe","antarctica","838"
"013878c7-20c5-457f-9689-3c8885c09c86","Bobbee","antarctica","4688"
"f61dfa7f-c670-45eb-bbf7-6c9a2c7e576d","Bobbette","atlantis","1142"
"0c45d775-66d8-4e08-92f2-4eedd1a6a68f","Bobbi","antarctica","2377"
"06ca9ca2-e3fb-4fe3-b3d6-f71108f3b148","Bobbie","mars","1819"
"a6165a53-152e-4e3c-92c9-069971c6043c","Bobby","atlantis","4420"
"383d5cd8-17c6-4c2a-8c12-593f3ae549f6","Bobbye","luna","4319"
"75f04522-6352-4792-a1a8-76e012048d68","Bobette","luna","972"
"a94938f7-6b8a-4494-a46d-489d7c1512f7","Bobina","mars","2479"
"6078a817-b139-4286-b967-d44d4cadaeb6","Bobine","luna","2428"
"d81662c5-6e34-4e5e-b9af-d576192364af","Bobinette","atlantis","550"
"8ebdc0eb-6985-40a9-8d48-39bb431e9ffb","Bonita","mars","3942"
"f6e363b5-2f26-4f69-9a37-3274aaccd266","Bonnee","mars","2144"
"7f1e767e-b1cc-4f13-8d65-f9b371bcd4f6","Bonni","antarctica","4413"
"145916dd-8d7f-480d-830d-abf020198920","Bonnibelle","atlantis","579"
"02762aa3-5c80-433c-9fef-e0fc3edc37ff","Bonnie","atlantis","783"
"d49ccb20-88cd-4d14-9e69-df4ef62da847","Bonny","atlantis","2314"
"a3c56e95-a42a-4d75-9f78-830fc25a0107","Brana","gensokyo","2752"
"ffc022bd-47ab-47e5-aaf8-79d4346d975a","Brandais","atlantis","331"
"9ed46d97-8b21-4de7-bcef-b7e61cfcc6e9","Brande","luna","1318"
"24917100-477f-456d-8ce6-330e9eb558c0","Brandea","luna","1978"
"777c7cef-a64e-4a64-a717-114d7bc7fd26","Brandi","mars","1472"
"792bb2b9-8e4b-44fd-a136-a1609f3bc791","Brandice","atlantis","4454"
"812b56d4-36de-4824-96ea-285a99600e56","Brandie","gensokyo","2839"
"c6efa728-0ac3-4a43-8b54-90dacb5ce041","Brandise","mars","1583"
"8828b5aa-6a17-4208-af65-7e71d1f12f42","Brandy","atlantis","3927"
"d05913ba-9df9-485d-8d04-5c99c8fb809e","Breanne","atlantis","1262"
"bd495c7f-22b5-4386-ba4a-62ecd1123843","Brear","antarctica","2222"
"22066876-d1a1-4b26-b2da-e6949e86db27","Bree","atlantis","2811"
"76db5652-b7c9-4324-b099-6e7b8970892e","Breena","gensokyo","1812"
"86ae583f-a8dc-49f0-aee6-69234a2e57fa","Bren","atlantis","4243"
"8540dda3-d81e-4671-851a-02832b711a4c","Brena","mars","4316"
"821531a6-3559-4f08-95ab-3f147198d356","Brenda","atlantis","2784"
"8a1e2cbf-723e-4ac6-b0ee-1e5ebdedec71","Brenn","gensokyo","877"
"8488a517-f643-44f5-9c61-f0426a23b013","Brenna","antarctica","2085"
"8f232360-96f1-412f-8456-493f7d6c45e3","Brett","antarctica","3147"
"22a6eb3d-2423-4ddb-8201-2b225a0603e3","Bria","atlantis","2588"
"df9f4eba-f081-46c8-8558-16a61f01c84f","Briana","atlantis","376"
"9840e925-c12f-4b41-b704-a58f8afc474e","Brianna","antarctica","3867"
"9bac8462-21d2-4300-916d-c292a96f9665","Brianne","antarctica","356"
"6c33ee9c-a1b4-43b3-a89b-930cf66d6f68","Bride","gensokyo","4897"
"d9ec7f1b-c435-4125-8c05-d4b15a4ddc25","Bridget","luna","198"
"18a4ae18-c4b4-4bce-ae00-dc855b646271","Bridgette","luna","2140"
"5d625e28-6ac1-4329-b886-d1b1c916a28b","Bridie","luna","623"
"1302d76e-3617-4643-8cf4-67afacbf44b9","Brier","gensokyo","3074"
"4b16447c-f67a-4d61-9fa7-6d22620f0873","Brietta","gensokyo","3763"
"7ca9d392-02ff-4795-b502-e2b2f78dbb63","Brigid","luna","1748"
"119cc720-a180-48fb-a344-5a1ebbcf1ed7","Brigida","luna","436"
"f98f8b2d-7638-4f31-a935-b3ef6fa64f95","Brigit","antarctica","4376"
"5c876deb-464a-4cea-afd0-19c830c31190","Brigitta","antarctica","1362"
"7d0fc694-a454-420a-a1d4-41235d344a32","Brigitte","mars","1036"
"4aea2496-d57c-4682-83b2-32c751a16241","Brina","mars","1038"
"bb173952-9739-4e8b-b771-b68dd158f26f","Briney","atlantis","2029"
"5458f5ac-1fe7-4073-b222-7a8db93a5657","Brinn","mars","2479"
"afb7cb46-7a8d-43bc-94d0-1de3ca0b5c9f","Brinna","mars","1885"
